ID,target,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20
TEST_00014,11,0.025558332371518843,0.040232123720110355,0.06208329317842401,0.028027704943105386,0.04730364465560629,0.020818746375840184,0.019738432722617813,0.04080768648949187,0.041405589470617794,0.058044770691380324,0.056863415690943664,0.1294602379247307,0.03986262693333144,0.029810719063028814,0.06555122749535082,0.03065928314208241,0.03543345835097535,0.020594528616008384,0.018919610211427896,0.11663407308638586,0.0721904948670212
TEST_00015,9,0.07444875466384548,0.039298722148406164,0.025811978224952736,0.025002578930571468,0.02973878863920515,0.050188012861364435,0.06855829921845337,0.06154636974894207,0.03136277464109364,0.1444849958637803,0.07234828922647883,0.050649319650199365,0.05618636474825184,0.040029279838263196,0.029604322753781387,0.04373688815315306,0.07521830481093227,0.018745828274900685,0.02312207738104752,0.020083673685645727,0.01983437653673103
TEST_00016,15,0.09514722475157047,0.06636270143902187,0.043374426421270984,0.021734231703466042,0.044726705510603024,0.04332093951467274,0.02523135203169455,0.04041256182663445,0.037987213251156976,0.05596010081925912,0.05801950195549616,0.019465504265356648,0.03642343821044297,0.08726276654571297,0.04564589230815602,0.09543181723195927,0.06069974037581327,0.02473659500025232,0.02054076052422566,0.05883245606185718,0.01868407025137698
TEST_00017,9,0.04440615698723807,0.10053476813845741,0.04292903440603879,0.05602950512897183,0.04804308730351203,0.03576453435728807,0.04093187946000161,0.10114804270552798,0.03209075702838083,0.11539310431058611,0.08702795966249431,0.024156612879555315,0.01986591429268982,0.020874997511544154,0.018294559613871376,0.021068374564232138,0.05151199789984579,0.019923771111178084,0.02904160624639881,0.07251774675524388,0.018445589636943115
TEST_00018,12,0.05504364041862016,0.024936716040996156,0.02038797074892678,0.04403517734270299,0.03956468385443554,0.06411055074553318,0.04702799269010677,0.053645038217460694,0.024942265153653675,0.021937133909052716,0.04836847851684811,0.054026394921875,0.1207688035952634,0.029389384163254414,0.027908809916657076,0.05095369434057438,0.026863211888372034,0.07675374644667238,0.06090775383779275,0.060038341757131505,0.04839021149407005
TEST_00019,13,0.05273990521349067,0.02033432985172561,0.07584190653022127,0.03521097008485395,0.06140956164601353,0.02725894494063625,0.07409998241193344,0.029941109860308415,0.01788504915890164,0.07659124672740951,0.020006432729511227,0.02731426864469229,0.09256032502866032,0.09283483710545742,0.06895820682794325,0.042602792811046675,0.03249256477219173,0.026290828172801615,0.027577817683936676,0.04552950692035593,0.05251941287790812
TEST_00020,7,0.07935178863669778,0.0789826877746936,0.021372381890980986,0.044461193135056795,0.01994096841953116,0.049005296057199166,0.07079729491975076,0.10370055542342159,0.034623544950455866,0.0225096053405165,0.02368242214995086,0.07404529758230077,0.05551933776124189,0.021804380453298158,0.02106600389760069,0.06513950874409653,0.020581345081778373,0.08553257226997914,0.06583875863488484,0.020947619628380293,0.021097437248183852
TEST_00021,0,0.1259866488614152,0.02946928027760156,0.029325494137101893,0.08133250815834168,0.0909717526337108,0.1239596267867808,0.05262132685284608,0.0295484309541368,0.019979243570090108,0.05820535303143051,0.03813745337497906,0.03154023671163428,0.0767004482595448,0.020742321009787366,0.03468793810017612,0.0182428848956923,0.03353620579611719,0.019252071703200497,0.020956418139287586,0.020944183501485317,0.04386017324463953
TEST_00022,13,0.043886883428359474,0.034394580517261936,0.08039585591451333,0.026614649884230415,0.024058248836662494,0.08677369448042721,0.0224593969821561,0.08093559802039765,0.017841313184314915,0.08476436244156033,0.01845276861919607,0.06012910810665123,0.03198998822678026,0.11264836295631277,0.019076731440504868,0.03308421084453403,0.0844004121814057,0.03180400364222487,0.036639350605473464,0.04042183530993934,0.029228644377093067
TEST_00023,16,0.04585251148425337,0.038509385620974494,0.07183507577897993,0.01922782855274435,0.025795917663548572,0.08783776996313336,0.06940912473335019,0.032253242588693304,0.04060001706860482,0.0271865541585851,0.022999895173762077,0.032606771483202936,0.028258129988060408,0.038472612552624935,0.020020646079433897,0.1157347807274577,0.11757024275355375,0.045934385943740136,0.035963307523565594,0.026790508822025744,0.0571412913397049
TEST_00024,14,0.040938292141387084,0.021133072784364305,0.06414980835291209,0.0517776285630938,0.07515797625657895,0.04255919080930504,0.035971295456023025,0.028125090462094254,0.06953865837087946,0.05706697151089738,0.018617250435689695,0.018244386328396926,0.026794352393225883,0.04966294979251719,0.10150705966671378,0.022539406764361003,0.035045264375553394,0.02693050735673233,0.08498624469894905,0.07654810882297475,0.052706484657350366
TEST_00025,6,0.028777827054079285,0.027071343008685623,0.05350155443520815,0.01863181191788875,0.05294044493591923,0.04721217407734318,0.16195693929408633,0.1181955354259153,0.03192552797258636,0.043488775916388986,0.06876201494271544,0.051074274373010056,0.02262587048238143,0.028183969978828088,0.020049611453307647,0.07201388918218636,0.034066124058417704,0.022192266001820553,0.03728047248369988,0.034610548572870464,0.025439024432660745
TEST_00026,8,0.02203946124739223,0.058547788526115835,0.04461828799653199,0.07201895236134889,0.044607236364389985,0.08790210737174062,0.04712391204539891,0.0781261275521576,0.09455700326907439,0.03660439465199444,0.022897594610925324,0.018680736528527576,0.06934396973764137,0.0532146248248489,0.06238007706830575,0.026413626743988294,0.022997777203662202,0.01814560684136563,0.033479891612144846,0.05038329866633532,0.035917524776109676
TEST_00027,14,0.032840225035392204,0.07904444606048258,0.028809006698915902,0.03668351540293839,0.0577079502306649,0.030826265024854034,0.0430908478888044,0.06956001720502988,0.09584578398342344,0.022257225140407032,0.08603094208741689,0.035344858820862024,0.025418843092760206,0.033696079069963907,0.1497786024029408,0.03549076604485661,0.028036287556322696,0.04388739750641481,0.024787095825654276,0.01965785765203558,0.021205987269858888
TEST_00028,6,0.026271269626937255,0.02802502784871653,0.02705758246083926,0.08236209989512701,0.030300534257921813,0.04442619207739708,0.16120586574515428,0.05822613239359106,0.11749730434533778,0.02956648499649285,0.03111020073725943,0.02024538278021941,0.029307865650647816,0.038255305714107374,0.029925279720725353,0.0234815333092414,0.02573578537230216,0.0566610179471849,0.03221937330216182,0.04624992723044119,0.06186983458819391
TEST_00029,6,0.05846389231521584,0.019004384752349994,0.0735876523565158,0.05205593723223419,0.020579090865687766,0.08967423893490825,0.10600190792741607,0.050056460923269604,0.02890328946502508,0.07478852983822953,0.0656727068104686,0.024714828320267956,0.025792263435497995,0.03373331160344349,0.04069835531016634,0.051165399651473945,0.03364715182717297,0.039242763342999004,0.06556369700596325,0.018909157005353467,0.027744981076340353
TEST_00030,1,0.06669870775539047,0.10623404960443478,0.04576844579255754,0.047448075494762945,0.022060640533122074,0.04091089067990608,0.047490401033082066,0.02851709299247259,0.02993085143744982,0.03621723745644101,0.01840337071303478,0.032879450854988314,0.026940206666008375,0.06344783707743576,0.022618617806696592,0.1045214451674707,0.05298272105812013,0.062264170818624176,0.07876862681244043,0.04471774720389189,0.021179413041669055
TEST_00031,10,0.05152727046233328,0.051185067245431065,0.06926156022648094,0.039282616748980814,0.023286528509698718,0.03064998057908539,0.0350302294375852,0.056944436991021655,0.049761386694846185,0.036312510313464726,0.1789258809907863,0.052937011892295396,0.028299704690603188,0.022198758138554302,0.02438399574855006,0.04034431928043751,0.024743462901352698,0.025899544092810114,0.030718876596037555,0.025357700816752916,0.1029491576428917
TEST_00032,3,0.01981082412712519,0.06744721088097184,0.03152624533327414,0.12401390419469921,0.020737627240630847,0.030971700273534145,0.10953392559411554,0.07046583645623243,0.06236193626784026,0.025466180106994585,0.022544314694762292,0.0467089452827672,0.08743717096030651,0.039044293552849774,0.03994213154843593,0.02626279347989949,0.05627072940307695,0.023062787371691845,0.02791093748036122,0.03220703150756759,0.036273474242862744
TEST_00033,12,0.0277627343946523,0.022069104267489342,0.0823629963086916,0.030064901242777258,0.049448598858101586,0.023740161462471644,0.04160821107626015,0.045428174838629265,0.01955360500882703,0.032619542053576076,0.022887268612088688,0.020001896446671438,0.18592170832766933,0.031841499905275905,0.07833330349853623,0.028358473468660658,0.059460287819905915,0.06984643744320193,0.050728683808097905,0.04094007789471553,0.037022333263699726
TEST_00034,3,0.028778140872462832,0.08667027385346085,0.06383757578167337,0.10491198838133778,0.021062738481583215,0.05178121693244702,0.09014800377250823,0.022813102999507395,0.01939854178712061,0.05279307315565532,0.03985325733630002,0.06562029779883324,0.021528018466793822,0.05890220870819922,0.023469846757894264,0.022261468716204408,0.02227906433068849,0.061481171803534164,0.07634707022587839,0.03688376312057563,0.029179176717341507
TEST_00035,16,0.07575930029017361,0.03142428220601131,0.06463649687063606,0.03364150238318869,0.03072571615187861,0.06508412036718367,0.027551530208062572,0.05578267801332726,0.036978000550923665,0.024934446005614872,0.0813361107872889,0.031036611632803537,0.0393537965121591,0.08330914447922333,0.04474739413780937,0.021055019287845016,0.09554071543546834,0.04500464760266132,0.028915240420790064,0.02176549479718435,0.06141775185976606
TEST_00036,2,0.055945166459967284,0.04236033383216421,0.08933427150277783,0.06758735050950197,0.023394208412908107,0.030025946564148677,0.027238019894598474,0.06139094189207678,0.019258396382569647,0.047030227636943416,0.0637720614913314,0.0845884071192537,0.03145690637615525,0.07279239402955903,0.021895486791066725,0.08658888266917102,0.02250843527792895,0.034236937197365605,0.06880192980696248,0.023357467962914914,0.02643622819063403
TEST_00037,12,0.05272114827655858,0.052504905578295735,0.0457645847488472,0.050085966200524454,0.05037291878442293,0.025814985576261988,0.029455950423501222,0.023380004532527702,0.08285392497814698,0.041713231271262544,0.0318469448637034,0.0468619534121222,0.0978399567613345,0.022458725097596877,0.04189828321431009,0.03708163682814976,0.04360607499731549,0.01843509939247729,0.07378047525330106,0.09097516731024635,0.04054806249909325
TEST_00038,12,0.04338732283787371,0.07286182864125193,0.04415426334974917,0.021196227336180463,0.06592790508586621,0.037778531116661906,0.029541566779541176,0.04642423526642746,0.07645186580015526,0.07373515548438894,0.030567326798852268,0.02041009123481325,0.10810618045701517,0.05705621489212939,0.020497145044725922,0.07240588838434346,0.06167220026448102,0.03342252991649242,0.036946789779077546,0.028619045008118883,0.018837686521854108
TEST_00039,6,0.038343410631049776,0.07811140035134881,0.01834018123679164,0.03317757979595907,0.03691331301176957,0.04662582929803637,0.1113391225224516,0.03386408588911505,0.03389841949933109,0.07703246126405654,0.04038769736141576,0.02755937869883891,0.040401905140855655,0.023773142125241273,0.02533224774947442,0.0474130989501663,0.038228865648082005,0.1091010459471786,0.034781701442088364,0.050277082607446,0.055098030829302896
TEST_00040,7,0.017999047758220317,0.04998334012542861,0.023434349766621676,0.11408812446082618,0.022390718819049943,0.03352364506144359,0.020258575177695495,0.18905235410794868,0.03834015320137098,0.0445015320121557,0.01967061045198358,0.05880719023856951,0.024609728507683254,0.08547415320359236,0.024430972156451625,0.02389655384746886,0.01871359332980682,0.03659358975727166,0.042337833155685956,0.019627065686191762,0.09226686917453292
TEST_00041,8,0.041669824689163665,0.047221391407753666,0.04076670875104613,0.038013769518898136,0.05029004020649122,0.024329615659882266,0.025608870025137176,0.1267207341386557,0.1340039732633669,0.03622922214488024,0.030188633837924785,0.05876444400117248,0.03854740983224007,0.018631569911793617,0.02437267697846432,0.06776604320702759,0.06047106265112208,0.018701534166007693,0.02760883622899598,0.02807781018121036,0.062015829198765415
TEST_00042,15,0.018497301916622817,0.022453203702924085,0.08833056634923371,0.026265098302215503,0.09383334271140586,0.0295772602187108,0.02222486852022694,0.029866018950291836,0.07391992310664477,0.1026931648966255,0.09554778538488987,0.04006878678637835,0.06608811094500186,0.027702774200677113,0.03286808947976143,0.1172291252736247,0.018197171083184485,0.021550179749570162,0.02786347355737548,0.01880375915071658,0.02641999571391774
TEST_00043,17,0.04135825313323528,0.03246356554743793,0.07820433619099712,0.06378258242824264,0.028963426255860986,0.025761051276599167,0.03057258845645277,0.04183425228686043,0.026079681601575606,0.04417655870120624,0.03190560355041168,0.03941100917966302,0.03316240932021574,0.02707716704368266,0.09811704321289859,0.056766587065937915,0.021705448921836883,0.10293649377737252,0.03575248338574305,0.07868427121407601,0.06128518744969334
TEST_00044,8,0.0361016883248592,0.018379804297991482,0.028063466682413052,0.04365435800240379,0.08086932798134691,0.027574705140726463,0.022629669969293602,0.07773693511990253,0.15646891910512756,0.04251380132193626,0.023907151540222573,0.02842501509278688,0.01824085799372873,0.09961219798971391,0.021802264143874362,0.04629695356415432,0.028309777228813376,0.044580334270376734,0.052791568529624536,0.07670414935273957,0.025337054347963878
TEST_00045,8,0.018021971607019117,0.05338186061575425,0.10398103512130083,0.09527261127284258,0.05173401187714667,0.052024307751208615,0.05863150137631533,0.024839369188368328,0.10981135852619045,0.03796007492560348,0.0357277515784432,0.0450526684520967,0.019411195333534217,0.024428261306336654,0.06785134586731252,0.02085043929731629,0.05227255976682424,0.028165574413524207,0.0361040195776788,0.03038430084290951,0.03409378130227369
TEST_00046,5,0.0634182804318143,0.030329065052510068,0.04776026596727624,0.04093013919763235,0.05692642640463284,0.14752168821832176,0.0651983139524007,0.02633903617614478,0.018749982459970397,0.028583089636855033,0.05022903386160578,0.01951191912900456,0.04235714116682725,0.05038665591945734,0.03228699861392498,0.07078379231793515,0.02167420746513621,0.020425395393923382,0.06461166414892851,0.042294495150195045,0.05968240933550288
TEST_00047,11,0.032179229674590706,0.02483115327198853,0.06127044751943593,0.058632431789471876,0.04790507953967939,0.025718748386891747,0.0706433240124703,0.029042537498092002,0.02005970462815029,0.0812632996606038,0.02136411639701446,0.09423007205063617,0.03268898252183973,0.02283504992658045,0.037542744474972925,0.07029449093366488,0.05125447140824235,0.05955871268831457,0.04506509509960391,0.047703467001976876,0.06591684151577865
TEST_00048,3,0.023110658857442717,0.030485691321662532,0.022397075474450513,0.10181764108272967,0.07284885581071637,0.0183779456885812,0.041032466807889315,0.06729531599296204,0.021422698845608736,0.03368534475838123,0.06494427244363145,0.01826894471648709,0.040514738238534756,0.024368163799904148,0.06707816138243405,0.08547531024625618,0.0729199308371206,0.02992328235497059,0.08579434569365627,0.05326862940651646,0.024970526240063677
TEST_00049,15,0.09456214512516228,0.019636232171035252,0.05283499254583984,0.028183397408110406,0.0231027645141126,0.0212541786463168,0.06370659444895829,0.03405757966339355,0.06746672212985996,0.022442725170257624,0.03266324214760431,0.04781077797989429,0.07792936133812291,0.032854629753206195,0.05574509520811024,0.10829460086029584,0.05474055354444894,0.028324869862196907,0.019139549845590582,0.09623285046601956,0.019017137171463364
TEST_00050,4,0.06047306094815891,0.033142427844070746,0.07535099292820052,0.0506969425476455,0.14519291748858879,0.02652013485031111,0.04768700350589815,0.028215932989727757,0.03109773093012269,0.03798804450003932,0.0603045911411708,0.1332969095942994,0.0477834657098664,0.0287697491024402,0.0289016265607155,0.04521791420395954,0.023237738088300333,0.020023177525736766,0.026644801024257384,0.024595284188127325,0.024859554328362378
TEST_00051,3,0.023773336904275244,0.0185574725541402,0.018022456758265203,0.14007453435689612,0.02959765007521948,0.02802935698560227,0.042028010679136155,0.022912049802842917,0.08181153135539862,0.05150385130783716,0.019648671974853777,0.029227736197190712,0.0629118497406143,0.07968181814336303,0.031135434806538905,0.03818440064165243,0.021554587635614818,0.11897786083207854,0.023283053173103672,0.0789745069552745,0.04010982912010162
TEST_00052,12,0.05132405766877009,0.03635856337312716,0.02483717662790631,0.02312160635809432,0.024505486405970448,0.02342665605982783,0.056377451931472755,0.029094855805652492,0.01972383261834278,0.10853406548986357,0.07253655053247991,0.0845226258300999,0.15144719141832966,0.023040607765470362,0.030952119162144,0.05903461073983581,0.0484887175076949,0.022437092990288652,0.06091096080268754,0.024712342177212306,0.024613428734728802
TEST_00053,8,0.04118523608820569,0.04499039486238583,0.04404267739470298,0.020516308032713662,0.08158777400478301,0.027001795678110466,0.021819555083893397,0.0845335761587771,0.11257058494800556,0.07807935860722437,0.0681399935230395,0.05005439623000313,0.041991358162296086,0.020365457994306915,0.033595960883616285,0.03196055051932031,0.026760345980815475,0.05677140677657262,0.03847095326976763,0.05038973153508851,0.025172584266371173
TEST_00054,11,0.04671264188006999,0.019927951707086028,0.06399410460631286,0.03451121928525584,0.03382507413927296,0.03967566376412626,0.060035250833395754,0.028331644720563435,0.045365184207051816,0.05753178154909269,0.025514460606287592,0.068910632144717,0.05654803992075818,0.043941698483231144,0.06389389387371036,0.0679840673112208,0.04775413453698045,0.06179530560759848,0.04686935771527463,0.04559877280379135,0.04127912030420189
TEST_00055,16,0.057455817746637945,0.02265501739517227,0.07556930629809158,0.08683930827259154,0.018784219239191265,0.06528513366545244,0.02171492864338473,0.029028085724067072,0.05481037262818434,0.027763865748364272,0.06409717897924173,0.06630358225346242,0.037149722602837824,0.018154037111158938,0.027141339349827293,0.046113821427923245,0.12552914772651988,0.04502558991627782,0.026123656033687385,0.04545721523276695,0.03899865400515852
TEST_00056,20,0.05391637418897695,0.020321316309583934,0.051948263676871165,0.03630293099127946,0.09669734407003015,0.02764371130952179,0.04163088420997724,0.0821115201626934,0.020201585145258563,0.08402185841264685,0.04554202030890926,0.019292100380722717,0.026196953026840594,0.07740742955342714,0.019279586080752566,0.03854728104938692,0.027790372836864485,0.04087833373930799,0.018730068044223846,0.0668398350731319,0.10470023142959264
TEST_00057,12,0.11020455027312623,0.05456553006072734,0.021326954602778867,0.055499634165064995,0.018272286342221482,0.018204978393066264,0.028041828184077147,0.03550595683252415,0.05687546677856483,0.04829181155982559,0.033378374462452245,0.026139267331851606,0.20397017163579673,0.03243239828490133,0.03362925067602952,0.022382635027175912,0.05987410377131096,0.049181075749930574,0.024264856830449745,0.019902245352746095,0.04805662368537801
TEST_00058,10,0.04268409668080095,0.02513808441779876,0.08870248658544139,0.0214709006572017,0.030966956944913727,0.08545613460500742,0.03044865948142965,0.0416163963846934,0.029565428778630484,0.025169886712301817,0.11514351303117351,0.030029786322840292,0.07058378061327156,0.023772402606687473,0.02326166782044829,0.018354117889231986,0.042490142230876854,0.05870704653811788,0.06474365731648121,0.03273020864747097,0.09896464573518013
TEST_00059,9,0.0241040877391341,0.08105168811303029,0.06447881676504424,0.06369586451613317,0.07584631973187196,0.062375318625020035,0.048412263520752494,0.022084783258521663,0.018726487798359295,0.09686942208053231,0.04888866730054077,0.06739737763048993,0.06536477742818014,0.021589586147816527,0.02186783291906204,0.05381114496039605,0.035261311808632345,0.024679017096047765,0.0388109768924043,0.01976453452730991,0.04491972114072029
TEST_00060,17,0.028521367849180843,0.07310639124127918,0.030511181542998915,0.03870499860740036,0.018004229078580562,0.020211508795432934,0.0349177769963563,0.04031868257809364,0.04944202980927609,0.029582294545253213,0.05886106679891294,0.08595322456350192,0.07019227296868619,0.01900285491037528,0.040356665418653404,0.02161772966543623,0.027228682910666022,0.16762534027041084,0.022940301631044557,0.041608559156578274,0.081292840661882
TEST_00061,20,0.07103616230740692,0.0537565052645274,0.01803962975472828,0.03502578443934621,0.04974702046751488,0.02166040240091193,0.03663620388545609,0.04934868412839635,0.021213867368565422,0.03989668309648571,0.023882652191498883,0.054553603080711895,0.06915089549398068,0.08867252544281505,0.02745021939614363,0.025687304056199643,0.022474906353788838,0.06220137413112582,0.07163392848117968,0.019021484851422753,0.1389101634077936
TEST_00062,9,0.019187973539147248,0.07089820957963157,0.05415283709232707,0.07821933306477338,0.05466868629766595,0.06550363496417391,0.02988228902539873,0.06752644480727901,0.02009164468883499,0.08426854103486436,0.04108547551262386,0.06792435718107516,0.03542864819370067,0.04814407151988122,0.039730579565307914,0.05654026158743723,0.020128341808170823,0.01945036081831661,0.026008994668242094,0.022752556776591833,0.07840675827455597
TEST_00063,10,0.029507883503760494,0.10312836836259291,0.027542821146597736,0.022761219649318515,0.05374097222598172,0.04269495030240346,0.03390128659853957,0.03666053515800757,0.04714580746997119,0.026919985630310506,0.14614548646446515,0.10214265752459273,0.042141509544871045,0.02324824460923073,0.04418087451127754,0.02967479691133348,0.018914857371492497,0.02496849609934608,0.032338852274044205,0.06443793175907979,0.047802462882782726
TEST_00064,4,0.050497672248988226,0.031035068514069265,0.027892818806457893,0.028841032401833704,0.12406617932507849,0.048852191868153906,0.06649028834040069,0.038548364556751334,0.03159486828033447,0.04890812605774168,0.03376291497860831,0.06768383998373007,0.07356451001579684,0.03087649934459953,0.02545934479720374,0.03934910282515932,0.0765912490945936,0.023338257144658456,0.04123936004380164,0.04179797500765057,0.049610336364387775
TEST_00065,5,0.021537811083903527,0.08291707461405085,0.08440247153596275,0.023125596158391278,0.025163665494206688,0.11663830434816413,0.023169578357824686,0.07129376002406934,0.03649324903876616,0.025520555836650468,0.07461552980519379,0.03402778620274208,0.03775848802691828,0.030008564358452207,0.04265106347559296,0.022583860499458593,0.03142906651041007,0.11477092715230575,0.025926462123301394,0.0473999914307279,0.028566193922906775
TEST_00066,2,0.06840680747895367,0.02240552192610342,0.13736605038797095,0.03829596280257247,0.02681828153247358,0.020218448617070603,0.054224857422788826,0.042700533874593466,0.0316670548681579,0.07800377640218512,0.03689079167986223,0.027390140629164027,0.05045275778976649,0.05957763025997355,0.023859663856137622,0.023884801694854206,0.018885009047235623,0.06322134475407366,0.05489893308486532,0.03962688133390022,0.08120475055729676
TEST_00067,17,0.05912483708046948,0.03940979889591517,0.06775660505776367,0.024253038529093746,0.020581535348567333,0.02541875359036555,0.019100471223789005,0.03637365941664733,0.08583660952136617,0.01949955948643588,0.020867241932090302,0.03252634313824806,0.0847940904628463,0.02704187309106042,0.035142959244319205,0.020180445276359697,0.02162008742405354,0.12431126466859013,0.10060546262747319,0.042938812995789416,0.0926165509887561
TEST_00068,12,0.04719757480594228,0.07181190460373202,0.03430105367018877,0.037432306918783895,0.03600985678952247,0.04733620815383753,0.02223666270147554,0.019060722910373147,0.027992912363949952,0.05586839045573411,0.02435157125547397,0.04787527302442401,0.11094915779934547,0.020864023079142303,0.04779668969606079,0.042756747405522405,0.0719640653212221,0.02341408936600491,0.04946570628800852,0.06650964045899752,0.09480544293225791
