ID,target,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20
TEST_00010,17,0.0002756063025019406,0.00024113658090645922,0.0002294004749680788,0.0001829778414214335,0.00018777642290524507,0.000209039679620633,0.00023707444979011448,0.00023978018191707007,0.00017073312703225774,0.00029699857209142505,0.00023347999139192838,0.00033167238299045953,0.00023764644503963757,0.00010585339471131125,0.00010991468888632466,0.000309760093124826,0.00021388764975135578,0.9954662927820894,0.0002428695071038304,0.0002560868121733757,0.0002220164295828966
TEST_00011,8,0.00028503927881539466,0.00019750179807058604,8.186675152537628e-05,0.00017275347183058463,0.00019430250700385734,0.00012477024430691808,0.00022580502141427908,0.00017196332633771916,0.9966412087578753,0.00018099961551203695,9.389095807320296e-05,0.0001339562477013918,3.826433662907336e-05,0.0002544019517233687,0.00020816145404211847,0.00020673199791947295,8.733335264520946e-05,0.0001840981511481509,0.0001797215621713277,0.0001492446850038103,0.00018798568025076495
TEST_00012,11,0.00039320076241132924,0.0004607260270764373,0.0002692898335515592,0.0003860728602570296,0.000898937159041844,0.0002416246252799571,0.0003828479848047981,0.0003607567740119321,0.00017722558786394989,0.0002773796872374372,0.00019421633962392917,0.9933296983564767,0.0005406063147847304,0.0002054845125945605,0.00017899791748853802,0.00033704242158675,0.00026806540668701973,0.0003599373180401379,0.00027481967899004045,0.00010431505023216495,0.00035875600695920226
TEST_00013,10,9.013325351492884e-05,0.00019407868877485378,0.000176584431062361,0.0001502089917759736,0.00012136813346230672,0.00014809344504922408,0.00015715916447809375,0.00017437833217112824,0.00018516044183347944,0.00011813338279943577,0.9959747103761665,0.00013165871240843684,0.0002883342438072961,0.00017058268342259585,0.00014010995130693383,0.0001277100363075021,0.0009292934976582442,0.00015510169107201446,0.00026612806804259085,0.00010753862713869946,0.0001935295127472439
TEST_00014,15,0.2780289080693168,0.00023491571001254857,0.0002376593185527627,0.08876610200890164,0.0002622726373800299,0.00031638261494593373,0.00030355676155553095,0.00023518348934769136,0.00021856416074369223,0.22442870564363257,0.0004122866360939907,0.0003257915572379233,0.00025214466899261997,0.00017067516925625546,0.00012098713475783499,0.3874920667530589,0.00040363192643504744,0.00021949479381750002,0.00037829179785655193,0.01697696671923496,0.00021541164886896145
TEST_00015,0,0.4876276940285696,0.0003210031571022971,0.00019655361690495315,0.0006885656176119674,0.00021291135924466454,0.00033106689733306753,0.0003067521169379218,0.0002841506171433908,0.00011606445148670419,0.1956810470155743,0.0040365978036663,0.001151876673467713,0.00014948646448422644,0.00028634790430032977,4.381880934554502e-05,0.3034053828925666,0.0019643706205409043,0.00029608106216007284,0.0002279678730283851,0.002447329420439755,0.00022493157309092727
TEST_00016,13,0.00015376123715188863,0.0011760551430108946,0.0003867010611077255,0.00019611458601937644,0.00023460541096989544,0.0003466121653470767,0.00037932577410903964,0.0005355578256078726,0.00270132723515104,0.0017247317588233414,0.00024269215037746994,0.0001627416023784761,0.00041793219936546845,0.9850889682491015,0.0050810713059816805,0.00011608300247617701,0.0001282818495803244,0.00023006244922657443,0.00023673020323467943,0.00022324412999741506,0.00023739648598187615
TEST_00017,3,0.00280481348214924,0.00013468290655687922,0.00012896495469562423,0.9250633117915708,0.00014975740709812548,0.00015571496201946617,0.00015858246658846355,0.00017873715687066787,0.00013907136444477823,0.060869125846674074,0.00045713777463087023,0.0001723265455057093,0.00013389507532461897,0.00011620271029304058,0.00037391852732678434,0.007163622406767701,0.0003377017261219996,0.00012824253600507288,0.0001610284466511201,0.00103583587204431,0.00013732432566058704
TEST_00018,19,0.003917365199366375,0.0003586307882127061,0.00023790688679261915,0.00035230141621581037,0.0004926384012443708,0.00021469206970393232,0.00038804685808876456,0.00036577261507841273,0.000285617114738427,0.001837444062147505,0.0005581862994494072,0.0003358320576886699,0.000351976617629866,0.00035475066066286754,0.0006053795416960713,0.0025411137958454948,0.0066701970023069854,0.0003060283329331972,0.0002111618943344905,0.9793306613772523,0.00028429299361170144
TEST_00019,14,9.719521576891316e-05,0.00017084776618171897,0.00017618860729368057,0.00011292123296731491,3.406731605669074e-05,0.00020742180310789817,0.0001847783108653451,0.00021816432724951467,0.00013001161931916895,9.072289891727051e-05,0.0001140725754005351,0.01773768489434195,0.00013509493291901032,0.00012492476100044365,0.9794143498094088,9.124222651457852e-05,8.908032049134311e-05,0.0002153832164424313,0.00017605923544742117,0.00021086247832674692,0.00026892978197895576
TEST_00020,6,0.00018925464720998,9.827455689127297e-05,0.0001347484394557936,0.00024412682140810622,0.000192579301811679,0.00016957207230309528,0.9967455986087365,0.00015255810022704507,0.00032223234968685525,0.00020897224424552932,0.00015646886528345195,8.977365018107584e-05,2.300311436290999e-05,0.00028439173664575047,0.00010378541028412933,0.00020457247737321307,0.0001170928619865015,0.00011660467243168195,9.100813492429174e-05,0.0001661407616936096,0.00018924255635772937
TEST_00021,3,0.0025211748639770454,0.0003437855218787675,0.00027844140225782014,0.9067850388202877,0.0002520751351386363,0.00034884461155864233,0.00037028851775067125,0.0005018548565083583,0.0001998321597403983,0.06752251487692376,0.0015121442594419352,0.00078301497244509,0.0007005860854400025,0.0002853565218488793,0.0041554675855357695,0.005788666556172985,0.0009650451164483039,0.00027528952836473045,0.0003446539426860005,0.005736334786036934,0.0003295897845572755
TEST_00022,5,0.00043218884031748553,0.00029475795909850616,0.0003657635854368992,0.00038902385392276047,0.000321131830620013,0.9905049353142494,0.00037076213841443406,0.00034684885222139076,0.0004579423253690077,0.0004179658854020962,0.0005246279978948377,0.00040002288882296866,0.0013074307784659935,0.0015742021444477958,0.00014547295217262694,0.0004592353982034444,0.00021394050396942088,0.0002627530636710624,0.00046318796045582386,0.0002299829197532961,0.0005178279820906483
TEST_00023,15,0.0493627800320984,0.00020948800000479643,0.0002904782954079035,0.00124242607616902,0.00023541507198590473,0.0002752660145333126,0.00034486185513582973,0.00022818448307999474,0.0001962999382288533,0.09195243603156451,0.001048782207436435,0.0018332830025190002,0.00018933751332950033,0.00018853732771021163,0.00010361785004971436,0.8341410055287789,0.00239255284730413,0.0002738495971127133,0.0002351779788272637,0.015102955684924355,0.00015326505379893889
TEST_00024,3,0.03961114096946233,0.00030070887318419987,0.0003126109556735042,0.796518420801921,0.0003847619938330436,0.00025349717873707797,0.0005731997867841286,0.0003461431408346265,0.00037778210215158375,0.10736342323943837,0.0005504514238137351,0.00069976164050041,0.000395957510105808,0.0003883485583046287,0.00041184795265676,0.016268695138055404,0.000804163387558085,0.0002738601261836091,0.00055995028491273,0.03328622206981398,0.0003190509810746495
TEST_00025,2,0.0002689393475163176,0.000256273385775758,0.994644336146601,0.0002714750531332192,0.00026068051147525874,0.00029283848202767235,0.000252019432517808,0.0002698915062490954,0.00035358936327628033,0.00030167016607404056,0.00025886690322832336,0.00024602159357843995,0.00021200917130420336,0.00020336699679522713,0.00027149813492449845,0.00028944372744257597,0.00025160140568970986,0.0002814707476063272,0.0002772092138764445,0.00026663136048260056,0.00027016796042522414
TEST_00026,7,0.0005009856688608414,0.000507672041884329,0.0006514829588764973,0.0007290151816704748,0.0007471182518217979,0.000496588383980456,0.0007181381153594503,0.9871857264990442,0.0007324849766615211,0.0006934871697907307,0.0006058417954714038,0.0006114806678444128,0.0009344325756604239,0.0009797402799341702,0.0005445742779676472,0.0005277262606640733,0.000482803036400637,0.0005936670262536473,0.0007167045379176242,0.0005673806650410483,0.00047294925389463374
TEST_00027,14,0.00010721063398931687,0.00020189935813248971,0.0001798361843782289,0.016668181073236126,0.00013615223932172762,0.00022560294279251852,0.00021321918674321134,0.0001614434396045594,0.0003198010691896839,0.00434560295075053,0.00026620451759303985,8.224030926899331e-05,0.0001921792842494568,0.00047819533800408343,0.9753027297211986,0.0001536361511508398,0.00011746030120497432,0.00020610449278725084,0.000286261597131728,0.0001778020640318437,0.00017823722524065692
TEST_00028,8,0.00035985522601354036,0.00011206474712244941,6.805438337189774e-05,0.00016973308250027848,0.00020822449462095876,0.00013890152144940363,0.00010397119070874228,0.0002197165503448241,0.9965669270311744,0.0002098756205101142,0.0001934251147579843,0.0002216649140984167,7.42740005365314e-05,9.399794972339678e-05,0.00022685234591396657,0.00025349530851467226,0.0001379579073959432,0.0001413854574510662,0.00013379499884266257,0.0001879182357884626,0.00017790810416039754
TEST_00029,7,0.0004984981543290875,0.0007634356746831124,0.0007285473205063923,0.000761430547350068,0.0005537720812143903,0.0006616411426263888,0.0007385105707601596,0.9844605610846079,0.0007651635530991528,0.0008940678823430837,0.0008757347434756435,0.0005324794556887206,0.0018779587313510868,0.001031292700910335,0.000704622314157703,0.00048223280533253446,0.00048807338973911576,0.0007111995844817861,0.0015346660064690506,0.00041460248173799647,0.0005215092001361655
TEST_00030,13,0.0001501756831164971,8.61182571649114e-05,0.00014144532195470912,0.00011585854697991393,0.0002166803089276387,0.00021704165972499516,0.00031134898262459435,0.00010957191618724028,0.0003420099769564006,0.0001498106639357723,0.00012115009567517063,0.0001074491889652868,0.00023924576623251143,0.9964906309691478,0.00017162170691392792,0.00012035540194513315,8.703233828394094e-05,0.0003102313518679338,0.00019715318863545552,4.288416879464572e-05,0.00027218317096549074
TEST_00031,0,0.5096433786832265,0.00021496171574847086,0.00016868699611124465,0.0006230532166683872,0.00013555048661167735,0.00013375920257408048,0.0001698803063458048,0.00014880564410131063,0.00011235594926150384,0.09449576019313762,0.00045876603684985996,0.0002790076209572607,7.759788712162817e-05,8.31147146343647e-05,4.626046275786247e-05,0.3744814155410368,0.0010364099587729949,0.00016719630274181904,0.00013259421779547386,0.01719153052907043,0.00019991592447482867
TEST_00032,1,0.0002583055733538752,0.9954282325185476,0.00023291065829973286,0.00021263255496770618,0.00020791651551447523,0.00024873454014899933,0.00023785230758442322,0.00024517131794040624,0.00032082840457933043,0.00023967202553293895,0.00018369004117219277,0.0002495987021557709,0.00017129506905495792,0.0001604000394329782,0.0001781092895350793,0.00025289483113081004,0.00021331779819277571,0.00022318748810193546,0.00024847558969000566,0.000219147656827047,0.00026762709323682813
TEST_00033,2,0.00026460589779291326,0.0002617928692915636,0.9947164838821775,0.00026590571193442866,0.0002451640223586387,0.0002881526669550419,0.00025089722508241325,0.00027216656666515724,0.00036630892279784696,0.00029655377642813567,0.0002519733539468581,0.0002433957064669564,0.00019983540613254685,0.00019721844820163592,0.00025989582124811173,0.00028316547426730977,0.0002482985363120575,0.00027821704105757074,0.0002732932977625305,0.0002615621675808866,0.00027510924053982666
TEST_00034,18,0.0002372601570508904,0.00021204670702018664,0.00017102069655828433,0.00024445854244661,0.0002522201878092896,0.00024104702046922894,0.00020879020793696958,0.0002055025712271744,0.0003708397660322858,0.0003261775180375597,0.0001999566108612996,0.0001882351200404801,5.684709636110381e-05,8.941898276112796e-05,0.0001815529383695481,0.0003423649904187637,0.0002476714632095614,0.0002195766167845874,0.9955822419732505,0.000248387730986221,0.00017438630586790325
TEST_00035,5,0.00038144275736463917,0.0003279116041085538,0.0004009243069693333,0.00032844283247032127,0.0004435525785285292,0.990923600769708,0.00039309749003376787,0.0003454850140277643,0.000266996982656604,0.00039198320672611094,0.0003605507433419367,0.0003419681101874035,0.001878782908054029,0.00040519628624258544,0.00026736070972592404,0.0005406247665610635,0.0003693549874193039,0.00036244843710075443,0.0004405644299223035,0.00048659000608061774,0.0003431173377705134
TEST_00036,15,0.18649436714616383,8.646483967843321e-05,7.889271382377985e-05,0.00806799672283119,0.0001079957180890536,7.45566196161624e-05,0.0001102507627518185,0.00010992015166306793,5.826393623164277e-05,0.05118442267308177,0.00041856626425027,0.0003943367472376515,8.758989282602344e-05,3.747824959691921e-05,4.0844295872800236e-05,0.7489828084947849,0.00107263696716967,8.965388032476605e-05,8.489147774527024e-05,0.002233491011744275,0.00018457242651642193
TEST_00037,11,0.00032072375244657523,0.00035250280515596,0.0002828354226414073,0.0003661736023411498,0.24171625841176012,0.00033228578173049125,0.00029607221463920385,0.00034772934715520445,0.00024692499001427145,0.00023604242785606855,0.00020999378012229305,0.752937881474774,0.00018920563112659656,0.0003248268330844222,0.00024960933319178994,0.0003458713854454406,0.00017421388403772374,0.0002802220745244016,0.00033904717352162153,0.0001792590054481648,0.0002723186689830589
TEST_00038,4,0.00021586713341521278,0.0001868438687873326,0.00017020212989454935,0.00020251764387723586,0.987300747139278,0.0001837386689264525,0.00019871207531210326,0.00018243093007651334,0.00022178556247193711,0.00019656262248235614,0.000161450092813769,0.00923686630890745,0.0002033917510357885,0.00017572319213092561,6.433453085041282e-05,0.00022964814530812254,0.00017194266996607528,0.00017797857392114452,0.00016452292853618052,0.00016328940869283844,0.00019144539831551476
TEST_00039,0,0.4935299063715288,0.00016351888390346317,0.0001530991243472999,0.00294098089997172,0.0001721688232308114,0.00020371479440225206,0.00016076567865106335,0.00017084200571474401,0.0002006885520441707,0.34834461242440673,0.0004581545833807616,0.00039723756450281064,0.00010036891647199226,0.00014606758842479413,0.00010040713616250121,0.1485711290314125,0.001096585421806585,0.00015100189171476504,0.000146336670336701,0.00263659741144961,0.0001558188661358296
TEST_00040,20,0.00018363970698474083,0.00023262402686337786,0.0002208541840224074,0.0001554021624391958,0.0002272376366040785,0.00022670996140287993,0.00020618675477850835,0.00023723684898742354,0.0002139710884751963,0.0002063849362820176,0.00019237231888932058,0.0002382258500870678,0.0003197646899747708,0.0002484893276858959,0.00018791754261227072,0.00021920337886825655,0.00014784894428168343,0.00023643321784714392,0.00022503575883768223,0.00011643904058862579,0.9957580216384875
TEST_00041,7,0.0002177746539819627,0.0002343497016164974,0.00021836030903184635,0.00024038649300158946,0.0002439754014537801,0.00021828284408941084,0.0002453122703675169,0.9956635041460813,0.0001791648998413931,0.000241241840624822,0.00021350585937181715,0.00024014944253932771,0.00020206410923315023,0.00012934781726665448,0.0001913718607752386,0.0002334780209673672,0.00019326009609911361,0.00024346920823072727,0.00024170268052892761,0.00019839482580828803,0.0002109070190890821
TEST_00042,4,0.00021132438917740814,0.00020640019929473024,0.00016197009910924712,0.00021141330609984307,0.9865792745898864,0.0001759516156992182,0.00017648827298505072,0.00020232728603239414,0.0001461427018788356,0.00020238573855398825,0.000136114312075255,0.010052796678747183,0.00012636680327788452,0.00020930487819519338,5.834920907293037e-05,0.00023962376805133808,0.0001782820830081307,0.00019747937903254255,0.00016308025756922644,0.0001522208474766898,0.00021270228977653593
TEST_00043,17,0.0001957492142117341,0.00020106866104141734,0.00018490720638420516,0.00014199731266538289,0.00021714331056109864,0.00020856394320761936,0.0002343493841311308,0.00019691312827419078,0.00023629679668858694,0.00019754013294974625,0.0001782817085967596,0.00018091050534220526,0.00015829347694512757,0.00020323679632805924,0.00021533764855753105,0.000202618728475441,0.00019778090403715709,0.996058013501787,0.0002036904962491991,0.00015855476227949133,0.0002287569762866389
TEST_00044,4,0.0002105745180645955,0.00020037077598483076,0.00016141816301398754,0.00020911537200507562,0.9870963203974213,0.00018411435561219811,0.0001790057966418523,0.00019950951491737732,0.00017687715158205738,0.00019284221294327725,0.00015678962390432692,0.00952525085935998,0.00013267859690547677,0.00018276990414264638,7.062790190864691e-05,0.00022579950885908342,0.00016617095500447767,0.0001904578292657075,0.00017811274682964784,0.00015689032906127324,0.0002043069115718557
TEST_00045,1,0.0004046076484664297,0.9926890328819935,0.00034525572939520703,0.00035943961058046165,0.00031729592817103595,0.00036488410555347774,0.00031886805147997624,0.0003707665955384912,0.001033620096262772,0.0003985297718250893,0.00021763879628650487,0.0003131469996288812,0.0002922646408187031,0.00036878781584989646,0.000265217414074767,0.00037010362042679256,0.00024895308647506875,0.00030708801392675174,0.00032684488280058195,0.00029798018230358243,0.000389674088142059
TEST_00046,5,0.0003899205258565632,0.00032235829035869707,0.00032165664472117166,0.0003909995578271022,0.0003470060084091849,0.9917276806692693,0.00033546869547023864,0.00031610971452154216,0.00027600271553718556,0.00039609319776806243,0.00040273714856113563,0.00039929785493378724,0.001818659610287665,0.0005929271050685841,0.00022807121533699443,0.00033914676676536477,0.0002484404396924703,0.0002722378512056866,0.0002982491360234613,0.00023733887335532417,0.0003395973690305234
TEST_00047,6,0.00022315463923088032,0.0001563130171400613,0.00018154047371753167,0.00026895004878253433,0.00015103023021022553,0.0001884594800347824,0.996239959239655,0.00020278781215532512,0.00020521239812287706,0.00022505862343605442,0.00018495421279194366,0.00015284737058273478,8.138113929486502e-05,0.00027985684283416166,0.00012016017142665174,0.00023663903935610276,0.00017606914909621898,0.00016459391384789174,0.00017027363602383828,0.00020286166945550861,0.0001878939228046081
TEST_00048,18,0.00023836912039705771,0.00023555746700780052,0.0002822065908376649,0.0002103896850096171,0.0003695373088073473,0.0003303958846469774,0.0003301173033903756,0.00027798722396243176,9.238188998370023e-05,0.0002530470376801041,0.00022764956866924154,0.0002394511430214507,0.0004713952010655,0.0005494552391317762,0.00024717970671025026,0.00032845865904187923,0.0002345385701993375,0.00026701785688187127,0.9943089023277678,0.00028798998208017575,0.00021797828370741487
TEST_00049,15,0.17132187493665085,0.000547230070527205,0.00042616363730249996,0.002424893669956745,0.00025375213426285587,0.00022949672120872435,0.0002697570437345751,0.00030724698449606026,0.00027454408282919076,0.18672601533655667,0.0007388800151657551,0.000739390864198105,0.00019067798306778537,0.00018143754841687138,0.00017207699848367555,0.6240200365792968,0.001622952944796165,0.00031629888460117585,0.00046653829347927,0.008580249781261196,0.00019048709970721846
TEST_00050,11,0.0001886221167466682,0.00019599647609287314,0.0002311402526167348,7.067657380575787e-05,0.00039445670333335836,0.0002564366613537424,0.00023859231810932952,0.0003167505078110836,0.0002312491049199697,0.00012233581246974608,0.00014173653942777225,0.9952673908917734,0.00029879415980376865,0.00026550734149931174,0.0006685483258475083,0.00020142078047115218,9.675865054246736e-05,0.0002282361082292367,0.00024668555767280405,0.00011382280330853774,0.0002248405891647327
TEST_00051,3,0.022600214651853162,0.00035896230596475505,0.00027731849097663763,0.9060910589384162,0.0005120869966531001,0.00036110883603420184,0.0003737252289739182,0.0004017177280431307,0.00016311948834211296,0.04284515810954831,0.000844688517042885,0.007476069212722755,0.0002543475327809298,0.0004923002764462324,0.0003167452296863997,0.00762379862160612,0.0021639001079855223,0.0002996108845939593,0.0003990357974140876,0.00587872473093568,0.0002663086639795144
TEST_00052,0,0.6993309083180164,0.00015703362754353677,0.0001336385252336755,0.0005625539908457569,0.00012013701310730419,0.00010522812254118686,0.00016784381989082338,0.00011503916225227696,0.00011584636613861287,0.06149582938592655,0.0006284211955121035,0.00029818729006689286,9.585139897670534e-05,0.00011044106333306553,8.064474233678305e-05,0.2318326172333426,0.00116351022947693,0.0001235646561063645,0.00011156892118064035,0.0031538387475481254,9.729405562352405e-05
TEST_00053,19,0.0006025292984644788,0.00023023226856739787,0.00017306970550409745,0.0005049926190375967,0.00028425482221995543,0.00013361105742289227,0.00020050434650604202,0.00036925241082200514,0.00020679661387902758,0.0006441448042257722,0.0029528493544629083,0.0003858374921103482,0.000534285946838088,0.0002049756708701595,0.00029549682048396117,0.0006565630260335042,0.0005452715792622222,0.0002761114213504878,0.00013198580428491446,0.9905249704078107,0.00014226594484347723
TEST_00054,9,0.022394155616416278,0.00012195171960180182,0.00011463327556962918,0.00010863253479730453,0.00011407771522990706,7.928435481260101e-05,0.00012539126568219795,0.00011007506464202588,6.827082033207349e-05,0.930373946821363,0.0005542641659350623,0.0007355683636364061,5.3696166788398e-05,0.00010976927716068248,8.50049286888268e-05,0.04132067730501046,0.0005742530948527751,0.0001426029486840432,0.0001207625796980174,0.0026012047750423,9.177535105596158e-05
TEST_00055,9,0.11430632418904914,0.0002409795933822195,0.000357315454531525,0.1624802719836022,0.00047586349752426,0.00024242402728655023,0.0002180243776333965,0.00019297818351896184,0.0002664266149611781,0.49714243011260245,0.0008780528048045199,0.001002336160408315,0.00012067843346845633,0.0001902896175563362,0.00012134095288903982,0.20973021042188297,0.00122688864221169,0.0002567229232260776,0.0002514090685495259,0.00980165913450338,0.0004973710114074251
TEST_00056,13,0.00012818543769072547,0.00012203412852100917,0.00012448992558730817,0.0001638616113574129,0.00028241325532275206,0.00017559053641254805,0.00013921715807712736,0.00019543241465834834,0.000155524626952237,0.00023714744453012958,0.00014477629016049987,0.0001457469824635762,4.589298868160638e-05,0.9962606472909336,0.0005082762849478671,0.0001331764909417128,8.301909350350717e-05,0.000402558513176633,0.00013222448754758955,5.558682020411359e-05,0.0003641956103299436
TEST_00057,12,0.00021883752607500554,9.564199506559591e-05,0.00018851938889506353,0.00014492650305669008,0.00018947193523574015,0.00021247115592233775,0.00017077136547150704,0.00018848324818497453,0.0002703657254746043,0.00015368034292252296,0.003917390362464261,0.00018395296272009055,0.9897919905411421,0.00253791967656266,5.8999055193894914e-05,0.0002548802044298165,0.0008618380947978388,0.00024039649422497595,9.159391997552919e-05,0.00011565753892017739,0.00011221051826465877
TEST_00058,17,0.00023937509557474008,0.00022291183023340536,0.00020572030258507755,0.00017149969038997208,0.00022674973785373495,0.00022731369160000576,0.0002386283530096487,0.00021799542939796864,0.00024517898875968896,0.00024037285280561425,0.00020977604990417186,0.00022399912665243852,0.0001765171871478055,0.00019018657146797647,0.00019140486939539823,0.00024322407861217802,0.00022485219008217225,0.995614300240154,0.00023529689421430524,0.00021500218992937534,0.00023969030023045012
TEST_00059,12,0.0004212382446111785,0.000655357864024657,0.000438848552139312,0.0013915552562751648,0.0003948021379588637,0.00038078951164790664,0.00041564973419243745,0.0005023426971070467,0.004957945010344463,0.000471918912376009,0.0031388606327512484,0.0009735940400099223,0.9789168787111633,0.0004800524352296018,0.0004865907468350183,0.0003582623069286819,0.0031130222999065393,0.00036731934824235776,0.000400326410366311,9.245803882396751e-05,0.0016421879840660283
TEST_00060,20,0.00017467631739619214,0.00023789695850028264,0.0002423437089344808,0.0002590048113741606,0.00019156270499021626,0.000291765062692262,0.00023818868436992753,0.00027287127475324327,0.00021027336176363922,0.00026157549360734695,0.00019963747001502637,0.0002151020590899791,0.00030493914746062244,0.00011952238074649382,0.0002740221959090817,0.00020867229770657803,0.0001749214474006837,0.00022164012375302283,0.00023063658372723172,0.0004080937404673128,0.9952626565553422
TEST_00061,7,0.0002581319522321589,0.00022646216959742657,0.00023983076044194817,0.00029141704007924654,0.0002664250959079424,0.00024607851799263674,0.0002737242014405822,0.9950999432320597,0.00023489985233063503,0.00030932814815994665,0.00022947214942038943,0.00023157135635815747,0.00025847270660088874,0.00022982898415466814,0.00016649457957910576,0.00028291416146518166,0.00024119174100885394,0.00021526968103340746,0.00026411615728710706,0.0002074969251670516,0.0002269345726830361
TEST_00062,1,0.0006450433917213792,0.9856101984426615,0.0006177012452581176,0.0005915108465876039,0.00046580750334048745,0.0006399282417335063,0.0005809210483901043,0.0006628662186042256,0.00373342701762818,0.0006849630147644345,0.000361433033459703,0.0003652052746999201,0.0004521299738599131,0.0008873934430622009,0.0003632180444502158,0.0005652227961025266,0.0004720422742400733,0.0004566737543682635,0.0007291177216540968,0.0004677529677622937,0.0006474416406514049
